Filebench Version 1.5-alpha3
0.000: Allocated 2393MB of shared memory
2.290: Populating and pre-allocating filesets
2.290: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.016MB total size
2.290: Removing logfiles tree (if exists)
2.293: Pre-allocating directories in logfiles tree
2.293: Pre-allocating files in logfiles tree
3.358: bigfileset populated: 1250000 files, avg. dir. width = 20, avg. dir. depth = 4.7, 0 leafdirs, 19531.250MB total size
3.358: Removing bigfileset tree (if exists)
3.360: Pre-allocating directories in bigfileset tree
8.616: Pre-allocating files in bigfileset tree
299.459: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
299.459: Population and pre-allocation of filesets completed
304.438: Attempting to create fileset more than once, ignoring
304.443: Starting 1 webserver instances
305.529: Running...
315.751: Per-Operation Breakdown
finish               1324ops      132ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
closefile1           1757ops      176ops/s   0.0mb/s      1.6ms/op [0.04ms - 81.23ms]
readfile1            1756ops      176ops/s   2.7mb/s      4.7ms/op [0.60ms - 90.73ms]
openfile1            1754ops      175ops/s   0.0mb/s     21.2ms/op [0.54ms - 131.40ms]
1051.305: IO Summary: 54164 ops 5415.893 ops/s 1748/173 rd/wr  28.7mb/s  47.9ms/op
1061.521: Per-Operation Breakdown
finish               1580ops      158ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
appendlog            1594ops      159ops/s   1.2mb/s    272.5ms/op [0.56ms - 1181.66ms]
closefile10          1598ops      160ops/s   0.0mb/s      1.9ms/op [0.04ms - 125.77ms]
readfile10           1596ops      160ops/s   2.5mb/s      5.9ms/op [1.03ms - 368.67ms]
openfile10           1594ops      159ops/s   0.0mb/s     23.5ms/op [0.17ms - 728.29ms]
closefile9           1595ops      159ops/s   0.0mb/s      1.9ms/op [0.05ms - 121.08ms]
readfile9            1594ops      159ops/s   2.5mb/s      6.2ms/op [0.59ms - 391.32ms]
openfile9            1591ops      159ops/s   0.0mb/s     23.8ms/op [0.59ms - 736.01ms]
closefile8           1588ops      159ops/s   0.0mb/s      1.9ms/op [0.03ms - 143.44ms]
readfile8            1589ops      159ops/s   2.5mb/s      5.9ms/op [0.64ms - 369.57ms]
openfile8            1590ops      159ops/s   0.0mb/s     22.9ms/op [0.57ms - 733.84ms]
closefile7           1590ops      159ops/s   0.0mb/s      1.8ms/op [0.02ms - 132.25ms]
readfile7            1589ops      159ops/s   2.5mb/s      5.9ms/op [0.73ms - 414.83ms]
openfile7            1591ops      159ops/s   0.0mb/s     25.2ms/op [0.51ms - 728.51ms]
closefile6           1590ops      159ops/s   0.0mb/s      2.0ms/op [0.06ms - 140.10ms]
readfile6            1590ops      159ops/s   2.5mb/s      6.1ms/op [0.74ms - 380.17ms]
openfile6            1588ops      159ops/s   0.0mb/s     22.1ms/op [0.56ms - 705.10ms]
closefile5           1588ops      159ops/s   0.0mb/s      1.6ms/op [0.03ms - 125.80ms]
readfile5            1586ops      159ops/s   2.5mb/s      5.2ms/op [0.63ms - 368.61ms]
openfile5            1586ops      159ops/s   0.0mb/s     22.6ms/op [0.51ms - 731.43ms]
closefile4           1586ops      159ops/s   0.0mb/s      1.8ms/op [0.04ms - 121.13ms]
readfile4            1586ops      159ops/s   2.5mb/s      5.2ms/op [0.60ms - 172.02ms]
openfile4            1584ops      158ops/s   0.0mb/s     22.3ms/op [0.53ms - 726.63ms]
closefile3           1584ops      158ops/s   0.0mb/s      1.7ms/op [0.04ms - 132.25ms]
readfile3            1585ops      158ops/s   2.5mb/s      5.4ms/op [0.71ms - 284.65ms]
openfile3            1583ops      158ops/s   0.0mb/s     22.9ms/op [0.56ms - 710.42ms]
closefile2           1583ops      158ops/s   0.0mb/s      1.7ms/op [0.04ms - 129.14ms]
readfile2            1582ops      158ops/s   2.5mb/s      5.5ms/op [1.02ms - 393.62ms]
openfile2            1582ops      158ops/s   0.0mb/s     21.8ms/op [0.56ms - 716.84ms]
closefile1           1581ops      158ops/s   0.0mb/s      1.6ms/op [0.03ms - 89.98ms]
readfile1            1580ops      158ops/s   2.5mb/s      5.2ms/op [0.64ms - 346.25ms]
openfile1            1580ops      158ops/s   0.0mb/s     25.1ms/op [0.54ms - 730.44ms]
1061.521: IO Summary: 49223 ops 4921.805 ops/s 1588/159 rd/wr  26.0mb/s  52.7ms/op
1071.736: Per-Operation Breakdown
finish               1725ops      172ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
appendlog            1727ops      173ops/s   1.3mb/s    253.0ms/op [1.16ms - 584.70ms]
closefile10          1727ops      173ops/s   0.0mb/s      1.5ms/op [0.04ms - 11.05ms]
readfile10           1727ops      173ops/s   2.7mb/s      4.8ms/op [0.61ms - 41.56ms]
openfile10           1728ops      173ops/s   0.0mb/s     21.1ms/op [0.57ms - 162.37ms]
closefile9           1727ops      173ops/s   0.0mb/s      1.6ms/op [0.04ms - 70.42ms]
readfile9            1727ops      173ops/s   2.7mb/s      5.0ms/op [0.63ms - 101.67ms]
openfile9            1726ops      173ops/s   0.0mb/s     21.2ms/op [0.61ms - 158.47ms]
closefile8           1726ops      173ops/s   0.0mb/s      1.5ms/op [0.03ms - 17.88ms]
readfile8            1726ops      173ops/s   2.7mb/s      4.9ms/op [0.73ms - 67.30ms]
openfile8            1726ops      173ops/s   0.0mb/s     22.0ms/op [0.60ms - 160.65ms]
closefile7           1726ops      173ops/s   0.0mb/s      1.5ms/op [0.04ms - 17.95ms]
readfile7            1724ops      172ops/s   2.7mb/s      4.8ms/op [1.01ms - 33.29ms]
openfile7            1721ops      172ops/s   0.0mb/s     21.9ms/op [0.55ms - 146.51ms]
closefile6           1721ops      172ops/s   0.0mb/s      1.5ms/op [0.04ms - 20.71ms]
readfile6            1721ops      172ops/s   2.7mb/s      4.8ms/op [0.62ms - 98.43ms]
openfile6            1720ops      172ops/s   0.0mb/s     21.3ms/op [0.59ms - 163.71ms]
closefile5           1721ops      172ops/s   0.0mb/s      1.5ms/op [0.05ms - 22.98ms]
readfile5            1721ops      172ops/s   2.7mb/s      4.8ms/op [0.64ms - 65.75ms]
openfile5            1725ops      172ops/s   0.0mb/s     21.2ms/op [0.97ms - 153.42ms]
closefile4           1725ops      172ops/s   0.0mb/s      1.6ms/op [0.04ms - 59.18ms]
readfile4            1724ops      172ops/s   2.7mb/s      4.7ms/op [0.65ms - 31.50ms]
openfile4            1721ops      172ops/s   0.0mb/s     21.9ms/op [0.98ms - 159.69ms]
closefile3           1722ops      172ops/s   0.0mb/s      1.6ms/op [0.03ms - 64.87ms]
readfile3            1722ops      172ops/s   2.7mb/s      4.9ms/op [0.99ms - 99.39ms]
openfile3            1727ops      173ops/s   0.0mb/s     21.7ms/op [0.54ms - 138.08ms]
closefile2           1728ops      173ops/s   0.0mb/s      1.5ms/op [0.05ms - 19.55ms]
readfile2            1729ops      173ops/s   2.7mb/s      4.8ms/op [0.61ms - 49.30ms]
openfile2            1726ops      173ops/s   0.0mb/s     21.5ms/op [1.01ms - 155.01ms]
closefile1           1726ops      173ops/s   0.0mb/s      1.5ms/op [0.04ms - 31.91ms]
readfile1            1727ops      173ops/s   2.7mb/s      4.8ms/op [0.88ms - 71.45ms]
openfile1            1725ops      172ops/s   0.0mb/s     23.3ms/op [0.53ms - 148.96ms]
1071.736: IO Summary: 53469 ops 5346.432 ops/s 1725/173 rd/wr  28.3mb/s  48.6ms/op
1081.951: Per-Operation Breakdown
finish               1746ops      175ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.01ms]
appendlog            1740ops      174ops/s   1.4mb/s    253.1ms/op [0.93ms - 591.37ms]
closefile10          1742ops      174ops/s   0.0mb/s      1.5ms/op [0.02ms -  8.05ms]
readfile10           1741ops      174ops/s   2.7mb/s      4.8ms/op [0.65ms - 53.86ms]
openfile10           1741ops      174ops/s   0.0mb/s     21.5ms/op [0.50ms - 155.55ms]
closefile9           1741ops      174ops/s   0.0mb/s      1.6ms/op [0.06ms - 51.05ms]
readfile9            1743ops      174ops/s   2.7mb/s      4.9ms/op [0.62ms - 60.25ms]
openfile9            1743ops      174ops/s   0.0mb/s     21.4ms/op [0.57ms - 151.24ms]
closefile8           1743ops      174ops/s   0.0mb/s      1.5ms/op [0.03ms -  6.06ms]
readfile8            1740ops      174ops/s   2.7mb/s      4.8ms/op [0.64ms - 17.37ms]
openfile8            1739ops      174ops/s   0.0mb/s     21.0ms/op [0.58ms - 153.39ms]
closefile7           1739ops      174ops/s   0.0mb/s      1.6ms/op [0.03ms -  4.15ms]
readfile7            1739ops      174ops/s   2.7mb/s      4.9ms/op [0.58ms - 59.86ms]
openfile7            1742ops      174ops/s   0.0mb/s     20.5ms/op [0.94ms - 147.19ms]
closefile6           1742ops      174ops/s   0.0mb/s      1.6ms/op [0.03ms -  4.86ms]
readfile6            1743ops      174ops/s   2.7mb/s      4.9ms/op [0.59ms - 60.27ms]
openfile6            1746ops      175ops/s   0.0mb/s     22.0ms/op [1.03ms - 108.68ms]
closefile5           1746ops      175ops/s   0.0mb/s      1.6ms/op [0.05ms -  5.23ms]
readfile5            1746ops      175ops/s   2.7mb/s      5.0ms/op [0.61ms - 59.26ms]
openfile5            1741ops      174ops/s   0.0mb/s     21.0ms/op [0.59ms - 99.71ms]
closefile4           1743ops      174ops/s   0.0mb/s      1.6ms/op [0.03ms -  4.27ms]
readfile4            1744ops      174ops/s   2.7mb/s      4.9ms/op [0.56ms - 22.83ms]
openfile4            1749ops      175ops/s   0.0mb/s     20.9ms/op [0.56ms - 104.78ms]
closefile3           1748ops      175ops/s   0.0mb/s      1.6ms/op [0.03ms - 50.59ms]
readfile3            1746ops      175ops/s   2.7mb/s      5.0ms/op [0.60ms - 60.66ms]
openfile3            1745ops      174ops/s   0.0mb/s     20.7ms/op [0.58ms - 95.62ms]
closefile2           1744ops      174ops/s   0.0mb/s      1.6ms/op [0.04ms - 55.54ms]
readfile2            1744ops      174ops/s   2.7mb/s      4.8ms/op [0.68ms - 28.34ms]
openfile2            1744ops      174ops/s   0.0mb/s     21.0ms/op [0.57ms - 97.42ms]
closefile1           1744ops      174ops/s   0.0mb/s      1.5ms/op [0.03ms -  3.92ms]
readfile1            1744ops      174ops/s   2.7mb/s      4.6ms/op [0.64ms - 14.60ms]
openfile1            1746ops      175ops/s   0.0mb/s     21.3ms/op [0.55ms - 149.62ms]
1081.951: IO Summary: 54038 ops 5403.345 ops/s 1743/174 rd/wr  28.6mb/s  48.0ms/op
1092.168: Per-Operation Breakdown
finish               1635ops      163ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.01ms]
appendlog            1633ops      163ops/s   1.3mb/s    248.4ms/op [0.68ms - 1118.93ms]
closefile10          1633ops      163ops/s   0.0mb/s      1.7ms/op [0.03ms - 71.88ms]
readfile10           1635ops      163ops/s   2.6mb/s      5.3ms/op [0.63ms - 132.13ms]
openfile10           1634ops      163ops/s   0.0mb/s     23.0ms/op [0.51ms - 693.75ms]
closefile9           1634ops      163ops/s   0.0mb/s      1.7ms/op [0.04ms - 25.05ms]
readfile9            1634ops      163ops/s   2.6mb/s      5.5ms/op [1.05ms - 149.25ms]
openfile9            1632ops      163ops/s   0.0mb/s     25.1ms/op [0.55ms - 709.41ms]
closefile8           1632ops      163ops/s   0.0mb/s      1.7ms/op [0.04ms - 85.99ms]
readfile8            1632ops      163ops/s   2.5mb/s      5.5ms/op [0.96ms - 180.99ms]
openfile8            1638ops      164ops/s   0.0mb/s     23.1ms/op [0.75ms - 702.85ms]
closefile7           1638ops      164ops/s   0.0mb/s      1.7ms/op [0.04ms - 23.77ms]
readfile7            1639ops      164ops/s   2.6mb/s      5.5ms/op [0.70ms - 196.33ms]
openfile7            1639ops      164ops/s   0.0mb/s     23.1ms/op [0.55ms - 689.85ms]
closefile6           1640ops      164ops/s   0.0mb/s      1.7ms/op [0.07ms -  5.42ms]
readfile6            1639ops      164ops/s   2.6mb/s      5.5ms/op [0.67ms - 78.28ms]
openfile6            1636ops      164ops/s   0.0mb/s     24.0ms/op [0.95ms - 699.32ms]
closefile5           1636ops      164ops/s   0.0mb/s      1.7ms/op [0.04ms - 23.48ms]
readfile5            1635ops      163ops/s   2.6mb/s      5.5ms/op [0.97ms - 124.93ms]
openfile5            1638ops      164ops/s   0.0mb/s     24.5ms/op [0.64ms - 711.22ms]
closefile4           1636ops      164ops/s   0.0mb/s      1.7ms/op [0.03ms - 46.69ms]
readfile4            1635ops      163ops/s   2.6mb/s      5.6ms/op [0.62ms - 148.17ms]
openfile4            1631ops      163ops/s   0.0mb/s     23.6ms/op [0.57ms - 705.02ms]
closefile3           1632ops      163ops/s   0.0mb/s      1.7ms/op [0.04ms - 51.49ms]
readfile3            1633ops      163ops/s   2.6mb/s      5.6ms/op [0.56ms - 196.32ms]
openfile3            1631ops      163ops/s   0.0mb/s     23.7ms/op [0.67ms - 701.78ms]
closefile2           1632ops      163ops/s   0.0mb/s      1.7ms/op [0.05ms - 24.38ms]
readfile2            1632ops      163ops/s   2.5mb/s      5.3ms/op [0.64ms - 142.71ms]
openfile2            1633ops      163ops/s   0.0mb/s     23.8ms/op [0.63ms - 697.75ms]
closefile1           1633ops      163ops/s   0.0mb/s      1.8ms/op [0.05ms - 74.64ms]
readfile1            1634ops      163ops/s   2.6mb/s      5.4ms/op [0.58ms - 181.07ms]
openfile1            1635ops      163ops/s   0.0mb/s     28.5ms/op [0.62ms - 713.30ms]
1092.168: IO Summary: 50674 ops 5066.952 ops/s 1635/163 rd/wr  26.8mb/s  51.1ms/op
1102.383: Per-Operation Breakdown
finish               1736ops      174ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.01ms]
appendlog            1734ops      173ops/s   1.4mb/s    244.4ms/op [0.28ms - 746.37ms]
closefile10          1735ops      173ops/s   0.0mb/s      1.7ms/op [0.02ms - 94.42ms]
readfile10           1733ops      173ops/s   2.7mb/s      5.0ms/op [0.59ms - 260.55ms]
openfile10           1733ops      173ops/s   0.0mb/s     23.1ms/op [0.59ms - 458.81ms]
closefile9           1733ops      173ops/s   0.0mb/s      1.6ms/op [0.03ms - 70.11ms]
readfile9            1731ops      173ops/s   2.7mb/s      5.1ms/op [0.58ms - 257.52ms]
openfile9            1734ops      173ops/s   0.0mb/s     22.4ms/op [0.62ms - 456.59ms]
closefile8           1734ops      173ops/s   0.0mb/s      1.6ms/op [0.02ms - 94.34ms]
readfile8            1734ops      173ops/s   2.7mb/s      5.2ms/op [0.57ms - 282.36ms]
openfile8            1727ops      173ops/s   0.0mb/s     21.8ms/op [0.61ms - 447.71ms]
closefile7           1727ops      173ops/s   0.0mb/s      1.7ms/op [0.05ms - 72.44ms]
readfile7            1727ops      173ops/s   2.7mb/s      5.4ms/op [0.63ms - 259.86ms]
openfile7            1729ops      173ops/s   0.0mb/s     21.5ms/op [0.58ms - 423.91ms]
closefile6           1728ops      173ops/s   0.0mb/s      1.7ms/op [0.06ms - 94.41ms]
readfile6            1729ops      173ops/s   2.7mb/s      5.1ms/op [1.04ms - 190.20ms]
openfile6            1731ops      173ops/s   0.0mb/s     21.1ms/op [0.85ms - 414.14ms]
closefile5           1732ops      173ops/s   0.0mb/s      1.7ms/op [0.03ms - 94.44ms]
readfile5            1733ops      173ops/s   2.7mb/s      5.1ms/op [0.59ms - 259.38ms]
openfile5            1731ops      173ops/s   0.0mb/s     21.4ms/op [0.59ms - 405.70ms]
closefile4           1731ops      173ops/s   0.0mb/s      1.7ms/op [0.03ms - 120.14ms]
readfile4            1731ops      173ops/s   2.7mb/s      5.2ms/op [1.06ms - 259.86ms]
openfile4            1733ops      173ops/s   0.0mb/s     21.5ms/op [0.60ms - 417.09ms]
closefile3           1734ops      173ops/s   0.0mb/s      1.5ms/op [0.04ms -  5.26ms]
readfile3            1736ops      174ops/s   2.7mb/s      4.9ms/op [0.69ms - 16.96ms]
openfile3            1737ops      174ops/s   0.0mb/s     21.7ms/op [0.55ms - 404.75ms]
closefile2           1736ops      174ops/s   0.0mb/s      1.6ms/op [0.02ms - 70.60ms]
readfile2            1737ops      174ops/s   2.7mb/s      5.1ms/op [0.57ms - 170.00ms]
openfile2            1738ops      174ops/s   0.0mb/s     20.9ms/op [0.58ms - 453.28ms]
closefile1           1738ops      174ops/s   0.0mb/s      1.6ms/op [0.04ms - 92.23ms]
readfile1            1736ops      174ops/s   2.7mb/s      5.1ms/op [0.62ms - 257.51ms]
openfile1            1736ops      174ops/s   0.0mb/s     23.2ms/op [0.55ms - 458.17ms]
1102.383: IO Summary: 53717 ops 5371.244 ops/s 1733/173 rd/wr  28.4mb/s  48.3ms/op
1112.599: Per-Operation Breakdown
finish               1819ops      182ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
appendlog            1810ops      181ops/s   1.4mb/s    225.6ms/op [1.16ms - 565.45ms]
closefile10          1814ops      181ops/s   0.0mb/s      1.5ms/op [0.02ms -  5.12ms]
readfile10           1817ops      182ops/s   2.8mb/s      4.8ms/op [0.76ms - 18.72ms]
openfile10           1816ops      182ops/s   0.0mb/s     21.8ms/op [0.54ms - 167.24ms]
closefile9           1816ops      182ops/s   0.0mb/s      1.6ms/op [0.06ms -  5.48ms]
readfile9            1818ops      182ops/s   2.8mb/s      4.9ms/op [0.68ms - 20.08ms]
openfile9            1818ops      182ops/s   0.0mb/s     21.7ms/op [0.57ms - 162.20ms]
closefile8           1818ops      182ops/s   0.0mb/s      1.6ms/op [0.04ms -  4.47ms]
readfile8            1818ops      182ops/s   2.8mb/s      4.8ms/op [0.67ms - 19.13ms]
openfile8            1822ops      182ops/s   0.0mb/s     21.7ms/op [0.48ms - 176.09ms]
closefile7           1822ops      182ops/s   0.0mb/s      1.6ms/op [0.05ms -  5.21ms]
readfile7            1822ops      182ops/s   2.8mb/s      4.9ms/op [0.64ms - 18.25ms]
openfile7            1820ops      182ops/s   0.0mb/s     21.1ms/op [0.56ms - 164.70ms]
closefile6           1820ops      182ops/s   0.0mb/s      1.6ms/op [0.08ms -  5.30ms]
readfile6            1820ops      182ops/s   2.8mb/s      4.9ms/op [0.67ms - 20.10ms]
openfile6            1820ops      182ops/s   0.0mb/s     21.3ms/op [0.63ms - 144.40ms]
closefile5           1819ops      182ops/s   0.0mb/s      1.6ms/op [0.02ms -  4.98ms]
readfile5            1820ops      182ops/s   2.8mb/s      5.0ms/op [1.05ms - 20.09ms]
openfile5            1819ops      182ops/s   0.0mb/s     21.9ms/op [0.59ms - 138.23ms]
closefile4           1819ops      182ops/s   0.0mb/s      1.6ms/op [0.06ms -  5.33ms]
readfile4            1819ops      182ops/s   2.8mb/s      4.9ms/op [0.65ms - 18.47ms]
openfile4            1819ops      182ops/s   0.0mb/s     22.3ms/op [0.55ms - 169.40ms]
closefile3           1818ops      182ops/s   0.0mb/s      1.6ms/op [0.04ms -  5.24ms]
readfile3            1816ops      182ops/s   2.8mb/s      4.8ms/op [0.58ms - 20.12ms]
openfile3            1817ops      182ops/s   0.0mb/s     21.9ms/op [0.60ms - 146.22ms]
closefile2           1817ops      182ops/s   0.0mb/s      1.6ms/op [0.03ms -  5.30ms]
readfile2            1816ops      182ops/s   2.8mb/s      4.8ms/op [0.60ms - 18.26ms]
openfile2            1816ops      182ops/s   0.0mb/s     21.0ms/op [0.52ms - 172.40ms]
closefile1           1818ops      182ops/s   0.0mb/s      1.5ms/op [0.04ms -  5.20ms]
readfile1            1820ops      182ops/s   2.8mb/s      4.8ms/op [0.61ms - 20.14ms]
openfile1            1819ops      182ops/s   0.0mb/s     22.6ms/op [0.52ms - 153.05ms]
1112.599: IO Summary: 56363 ops 5635.891 ops/s 1818/181 rd/wr  29.8mb/s  46.0ms/op
1122.813: Per-Operation Breakdown
finish               1814ops      181ops/s   0.0mb/s      0.0ms/op [0.00ms -  0.00ms]
appendlog            1816ops      182ops/s   1.4mb/s    240.2ms/op [0.48ms - 616.71ms]
closefile10          1817ops      182ops/s   0.0mb/s      1.5ms/op [0.02ms - 93.79ms]
readfile10           1815ops      181ops/s   2.8mb/s      4.6ms/op [0.63ms - 76.08ms]
openfile10           1821ops      182ops/s   0.0mb/s     20.5ms/op [0.53ms - 291.52ms]
closefile9           1821ops      182ops/s   0.0mb/s      1.5ms/op [0.04ms - 50.31ms]
readfile9            1820ops      182ops/s   2.8mb/s      4.6ms/op [0.61ms - 44.41ms]
openfile9            1818ops      182ops/s   0.0mb/s     20.3ms/op [0.61ms - 297.94ms]
closefile8           1818ops      182ops/s   0.0mb/s      1.5ms/op [0.02ms - 41.72ms]
readfile8            1818ops      182ops/s   2.8mb/s      4.9ms/op [0.52ms - 189.44ms]
openfile8            1815ops      181ops/s   0.0mb/s     20.9ms/op [0.61ms - 296.52ms]
closefile7           1815ops      181ops/s   0.0mb/s      1.5ms/op [0.03ms - 71.02ms]
readfile7            1815ops      181ops/s   2.8mb/s      4.8ms/op [0.96ms - 52.71ms]
openfile7            1813ops      181ops/s   0.0mb/s     20.2ms/op [0.97ms - 303.97ms]
closefile6           1813ops      181ops/s   0.0mb/s      1.5ms/op [0.03ms - 26.99ms]
readfile6            1813ops      181ops/s   2.8mb/s      4.8ms/op [0.97ms - 206.19ms]
openfile6            1810ops      181ops/s   0.0mb/s     20.0ms/op [0.58ms - 306.36ms]
closefile5           1811ops      181ops/s   0.0mb/s      1.5ms/op [0.02ms - 16.90ms]
readfile5            1811ops      181ops/s   2.8mb/s      4.8ms/op [0.63ms - 189.35ms]
openfile5            1812ops      181ops/s   0.0mb/s     20.5ms/op [0.52ms - 295.76ms]
closefile4           1813ops      181ops/s   0.0mb/s      1.5ms/op [0.03ms - 48.26ms]
readfile4            1813ops      181ops/s   2.8mb/s      4.9ms/op [0.91ms - 168.49ms]
openfile4            1814ops      181ops/s   0.0mb/s     20.1ms/op [0.53ms - 236.81ms]
